Geotek MSCL 7.9 - TN336_JPC40-49.out created at 16:38:30 on 1/26/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.19
Den1	A=9.889801E-04	B=-.1104	C=10.002
MS1	A=1	B=0	Den=0	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=567.302	B=-1.103549	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
5.391	 5	24.7	10.247	0.0065	1548.587	1.9056	116.474	2950.955	0.4898	0.736
5.401	 5	25.7	10.25	0.0078	1555.151	1.9234	116.3757	2991.22	0.4795	0.7365
5.411	 5	26.7	10.251	0.0061	1560.749	1.9177	116.3429	2993.021	0.4828	0.7346
5.421	 5	27.7	10.247	0.0048	1566.341	1.9435	115.5114	3044.2	0.4678	0.7323
5.431	 5	28.7	10.251	0.0066	1555.775	1.8683	112.4969	2906.698	0.5114	0.732
5.441	 5	29.7	10.25	0.0114	1542.513	1.8798	111.5668	2899.646	0.5047	0.7277
5.451	 5	30.7	10.253	0.008	1539.721	1.8818	110.5117	2897.385	0.5036	0.7285
5.461	 5	31.7	10.25	0.0077	1533.513	1.8745	110.605	2874.573	0.5078	0.7295
5.471	 5	32.7	10.251	0.0066	1530.914	1.8814	111.5354	2880.284	0.5038	0.7281
5.481	 5	33.7	10.251	0.0044	1535.27	1.8864	110.5739	2896.153	0.5009	0.7315
5.491	 5	34.7	10.246	0.004	1532.915	1.8934	111.6924	2902.479	0.4968	0.7352
5.501	 5	35.7	10.241	0.0044	1541.159	1.9159	112.814	2952.65	0.4838	0.7413
5.511	 5	36.7	10.23	0.0068	1542.754	1.9073	113.1642	2942.472	0.4888	0.7525
5.521	 5	37.7	10.229	0.0066	1537.964	1.8823	113.1961	2894.841	0.5033	0.7679
5.531	 5	38.7	10.227	0.0065	1538.589	1.897	113.26	2918.635	0.4948	0.7742
5.541	 5	39.7	10.226	0.0067	1538.901	1.8849	112.3236	2900.743	0.5018	0.7804
5.551	 5	40.7	10.221	0.0085	1537.224	1.882	111.5125	2892.978	0.5035	0.7818
5.561	 5	41.7	10.216	0.0076	1536.934	1.8804	110.699	2890.029	0.5044	0.7856
5.571	 5	42.7	10.221	0.0084	1537.224	1.8742	108.6035	2881.01	0.508	0.7875
5.581	 5	43.7	10.216	0.0115	1534.856	1.8646	107.7859	2861.83	0.5136	0.7906
5.591	 5	44.7	10.216	0.009	1534.625	1.8702	106.8148	2869.99	0.5103	0.7916
5.601	 5	45.7	10.216	0.0084	1536.24	1.8761	107.7859	2882.203	0.5069	0.7935
5.611	 5	46.7	10.216	0.0089	1537.628	1.8932	108.7569	2911.09	0.497	0.7906
5.621	 5	47.7	10.216	0.0073	1538.786	1.8947	107.7859	2915.495	0.4961	0.7918
5.631	 5	48.7	10.219	0.0064	1540.63	1.9017	106.7244	2929.813	0.4921	0.7885
5.641	 5	49.7	10.227	0.006	1536.278	1.9042	107.4518	2925.383	0.4906	0.7921
5.651	 5	50.7	10.231	0.0047	1537.109	1.8837	107.3306	2895.401	0.5025	0.7885
5.661	 5	51.7	10.231	0.006	1534.343	1.889	107.3306	2898.412	0.4994	0.7872
5.671	 5	52.7	10.235	0.0062	1530.811	1.8765	106.2439	2872.63	0.5066	0.7851
5.681	 5	53.7	10.241	0.0068	1531.708	1.8754	107.0286	2872.63	0.5073	0.782
5.691	 5	54.7	10.256	0.0063	1535.329	1.8823	107.538	2889.917	0.5033	0.7812
5.701	 5	55.7	10.272	0.006	1542.574	1.8966	107.0558	2925.621	0.495	0.7816
5.711	 5	56.7	10.293	0.0067	1546.657	1.8826	107.3777	2911.803	0.5031	0.7789
5.721	 5	57.7	10.293	0.0057	1543.641	1.883	108.3279	2906.678	0.5029	0.7767
5.731	 5	58.7	10.292	0.007	1540.949	1.8853	110.2593	2905.205	0.5015	0.7797
5.741	 5	59.7	10.293	0.006	1542.022	1.8855	112.1289	2907.499	0.5014	0.7825
5.751	 5	60.7	10.29	0.0053	1546.903	1.8764	114.1253	2902.631	0.5067	0.7807
5.761	 5	61.7	10.288	0.0054	1549.631	1.9108	117.0439	2961.012	0.4868	0.7791
5.771	 5	62.7	10.278	0.0051	1548.358	1.8977	119.281	2938.244	0.4944	0.7785
5.781	 5	63.7	10.273	0.0068	1542.956	1.8685	121.3596	2883.08	0.5113	0.78
5.791	 5	64.7	10.262	0.0071	1541.072	1.8819	124.6106	2900.13	0.5035	0.7834
5.801	 5	65.7	10.261	0.0097	1542.544	1.8853	126.5632	2908.141	0.5016	0.7844
5.811	 5	66.7	10.256	0.0097	1550.416	1.8966	127.7014	2940.587	0.495	0.7876
5.821	 5	67.7	10.252	0.0059	1559.951	1.9197	128.8064	2994.661	0.4816	0.7892
5.831	 5	68.7	10.23	0.0137	1557.078	1.8982	129.6069	2955.654	0.4941	0.7927
5.841	 5	69.7	10.225	0.0119	1546.431	1.8873	131.7269	2918.532	0.5004	0.7976
5.851	 5	70.7	10.22	0.0091	1547.547	1.9106	135.7927	2956.764	0.4869	0.8075
5.861	 5	71.7	10.215	0.0103	1549.136	1.892	142.7838	2930.939	0.4977	0.8223
5.871	 5	72.7	10.22	0.0097	1550.599	1.9037	152.2818	2951.858	0.4909	0.8369
5.881	 5	73.7	10.22	0.0057	1574.003	1.9332	162.9512	3042.833	0.4738	0.8461
5.891	 5	74.7	10.215	0.002	1621.429	1.9356	173.866	3138.48	0.4724	0.8561
5.901	 5	75.7	10.214	0.0004	1675.8	1.8388	181.6879	3081.388	0.5286	0.8645
5.911	 5	76.7	10.213	0.0009	1699.9	1.8372	183.6829	3123.124	0.5294	0.8679
5.921	 5	77.7	10.212	0.0008	1684.87	1.814	179.8462	3056.284	0.5429	0.864
5.931	 5	78.7	10.205	0.0008	1657.194	1.7971	170.4617	2978.218	0.5527	0.8523
5.941	 5	79.7	10.21	0.0007	1633.6	1.7985	156.6033	2938.1	0.5519	0.8385
5.951	 5	80.7	10.21	0.0008	1552.38	1.8107	142.0129	2810.858	0.5449	0.809
5.961	 5	81.7	10.21	0.0029	1554.507	1.9045	129.368	2960.5	0.4905	0.7823
5.971	 5	82.7	10.211	0.0054	1543.146	1.8711	120.5797	2887.34	0.5098	0.7626
5.981	 5	83.7	10.21	0.0053	1532.803	1.8429	115.7503	2824.774	0.5262	0.7509
5.991	 5	84.7	10.215	0.0055	1528.276	1.8427	111.7016	2816.096	0.5263	0.7418
6.001	 5	85.7	10.22	0.0064	1529.253	1.8705	110.5741	2860.435	0.5102	0.7335
6.011	 5	86.7	10.223	0.0073	1529.473	1.8675	109.5114	2856.254	0.5119	0.7247
6.021	 5	87.7	10.229	0.004	1537.271	1.8898	108.3587	2905.061	0.499	0.7529
6.031	 5	88.7	10.235	0.003	1540.024	1.8751	106.2439	2887.741	0.5075	0.7525
6.041	 5	89.7	10.245	0.0063	1535.982	1.8593	104.0188	2855.823	0.5167	0.7538
6.051	 5	90.7	10.251	0.0052	1533.433	1.8645	102.8818	2859.042	0.5136	0.7568
6.061	 5	91.7	10.255	0.0044	1535.87	1.8683	103.7265	2869.469	0.5114	0.7615
6.071	 5	92.7	10.263	0.0031	1535.458	1.87	104.4519	2871.324	0.5104	0.7649
6.081	 5	93.7	10.273	0.0037	1530.998	1.8525	105.1146	2836.145	0.5206	0.7645
6.091	 5	94.7	10.28	0.0034	1531.813	1.8536	106.8158	2839.438	0.5199	0.7685
6.101	 5	95.7	10.292	0.0014	1556.799	1.9215	107.4078	2991.417	0.4806	0.7692
6.111	 5	96.7	10.416	0.0002	1592.904	1.9342	103.7673	3081.052	0.4732	0.7715
6.121	 5	97.7	10.4	0.0006	1565.322	1.8326	103.3048	2868.609	0.5321	0.7754
6.131	 5	98.7	10.437	0.0	107.3975	1.8437	101.3419	198.0086	0.5257	0.7828
6.141	 5	99.7	10.492	0.0001	1551.382	1.8165	98.0238	2818.133	0.5415	0.7974
6.151	 5	100.7	10.508	0.0001	1568.358	1.8305	96.7003	2870.957	0.5333	0.8192
6.161	 5	101.7	10.537	0.0014	1558.958	1.8549	95.938	2891.726	0.5192	0.8614
6.171	 5	102.7	10.507	0.0018	1588.6	1.891	94.9355	3004.028	0.4983	0.9386
6.181	 5	103.7	10.522	0.0035	1588.706	1.902	91.8714	3021.704	0.4919	1.092
6.191	 5	104.7	10.523	0.0002	1601.674	1.6976	86.4961	2718.954	0.6105	1.4308
6.201	 5	105.7	10.521	0.0	108.2619	0.9859	77.6213	106.7328	1.0233	2.1912
6.211	 5	106.7	10.48	0.0001	1075.313	0.8476	66.7675	911.3911	1.1035	3.8775
6.221	 5	107.7	10.417	0.0	107.1917	0.7879	51.4103	84.4556	1.1381	6.0606
