Geotek MSCL 7.9 - TN336_TC42-51_MSmass.out created at 0:12:59 on 1/27/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=27.19
Den1	A=9.889801E-04	B=-.1104	C=10.002
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=567.302	B=-1.103549	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.631	 1	63.1	10.536	0.0309	1534.965	1.4831	14.9782	2276.475	0.7349	0.4761
0.641	 1	64.1	10.529	0.0317	1534.616	1.4966	14.8717	2296.647	0.7271	0.4753
0.651	 1	65.1	10.524	0.0322	1533.887	1.4817	15.0416	2272.717	0.7357	0.4752
0.661	 1	66.1	10.512	0.0314	1533.032	1.4767	15.7473	2263.854	0.7386	0.4771
0.671	 1	67.1	10.506	0.0318	1533.947	1.4873	15.6607	2281.461	0.7324	0.4809
0.681	 1	68.1	10.507	0.0376	1535.438	1.4915	16.2131	2290.087	0.73	0.4852
0.691	 1	69.1	10.501	0.0457	1533.216	1.4943	15.6092	2291.033	0.7284	0.4893
0.701	 1	70.1	10.505	0.0355	1535.145	1.5105	16.0181	2318.789	0.719	0.4907
0.711	 1	71.1	10.501	0.0475	1534.561	1.4998	16.1495	2301.572	0.7252	0.4899
0.721	 1	72.1	10.501	0.0454	1532.545	1.4931	16.2226	2288.185	0.7291	0.4899
0.731	 1	73.1	10.496	0.0399	1532.039	1.5039	16.1273	2304.096	0.7228	0.4917
0.741	 1	74.1	10.496	0.0344	1531.592	1.5157	16.0022	2321.435	0.716	0.4938
0.751	 1	75.1	10.496	0.0244	1531.592	1.5054	16.7084	2305.662	0.7219	0.4945
0.761	 1	76.1	10.496	0.0254	1530.029	1.5078	16.6813	2307.045	0.7205	0.4927
0.771	 1	77.1	10.496	0.0213	1529.583	1.5169	17.1736	2320.278	0.7152	0.4901
0.781	 1	78.1	10.501	0.0258	1531.428	1.5177	17.7326	2324.239	0.7148	0.4862
0.791	 1	79.1	10.504	0.0267	1530.972	1.5001	17.9256	2296.647	0.725	0.487
0.801	 1	80.1	10.507	0.0352	1533.197	1.5225	18.2356	2334.335	0.712	0.4887
0.811	 1	81.1	10.512	0.0301	1534.823	1.5186	18.847	2330.749	0.7143	0.4892
0.821	 1	82.1	10.517	0.0343	1535.104	1.5129	18.8917	2322.491	0.7176	0.4871
0.831	 1	83.1	10.521	0.0317	1533.003	1.5009	19.0228	2300.812	0.7246	0.4885
0.841	 1	84.1	10.529	0.0277	1535.735	1.4879	19.745	2285.008	0.7321	0.4918
0.851	 1	85.1	10.531	0.043	1534.907	1.4554	20.1753	2233.842	0.751	0.5204
0.861	 1	86.1	10.539	0.0294	1532.945	1.472	20.5071	2256.481	0.7413	0.5357
0.871	 1	87.1	10.55	0.0329	1539.472	1.5089	19.9453	2322.947	0.7199	0.5414
0.881	 1	88.1	10.565	0.0422	1540.761	1.5004	21.1517	2311.802	0.7248	0.5444
0.891	 1	89.1	10.57	0.0362	1539.694	1.5107	21.5616	2326.075	0.7188	0.5466
0.901	 1	90.1	10.576	0.0283	1539.671	1.488	22.4464	2291.009	0.732	0.5517
0.911	 1	91.1	10.585	0.0279	1541.879	1.4654	23.9341	2259.406	0.7452	0.5581
0.921	 1	92.1	10.595	0.032	1542.886	1.4784	24.842	2280.98	0.7376	0.5694
0.931	 1	93.1	10.6	0.0347	1540.922	1.5104	24.8607	2327.412	0.719	0.5803
0.941	 1	94.1	10.631	0.0326	1542.513	1.5191	25.6518	2343.282	0.714	0.5894
0.951	 1	95.1	10.646	0.0321	1544.017	1.5328	26.4453	2366.723	0.706	0.5923
0.961	 1	96.1	10.713	0.009	1556.896	1.5416	26.9259	2400.083	0.7009	0.5976
0.971	 1	97.1	10.851	0.0056	1561.744	1.5184	27.4298	2371.396	0.7144	0.608
0.981	 1	98.1	10.836	0.0028	1545.792	1.5436	28.1512	2386.121	0.6998	0.6285
0.991	 1	99.1	10.81	0.0003	1522.106	1.5146	29.4335	2305.366	0.7166	0.6637
1.001	 1	100.1	10.79	0.0002	1341.873	1.5037	30.3568	2017.721	0.7229	0.7206
1.011	 1	101.1	10.751	0.0002	1351.817	1.5418	31.002	2084.218	0.7008	0.815
1.021	 1	102.1	10.731	0.0001	1087.895	1.5743	30.5231	1712.726	0.6819	0.9605
1.031	 1	103.1	10.697	0.0003	1372.995	1.5775	30.7405	2165.869	0.6801	1.168
1.041	 1	104.1	11.0	0.0	113.1908	1.5004	28.7952	169.8269	0.7248	1.3956
1.051	 1	105.1	11.124	0.0	114.4668	0.6794	61.5955	77.7666	1.2011	1.5308
1.061	 2	0.7	11.157	0.0	114.8064	1.3536	31.7699	155.4063	0.81	1.4639
1.071	 2	1.7	11.17	0.0	114.9402	1.5063	29.9527	173.1387	0.7214	1.2176
1.081	 2	2.7	11.123	0.0002	1559.591	1.5274	30.8921	2382.13	0.7092	0.9672
1.091	 2	3.7	11.065	0.0001	1509.344	1.5137	33.1693	2284.718	0.7171	0.796
1.101	 2	4.7	10.925	0.0	112.4191	1.5251	35.7126	171.4547	0.7105	0.7013
1.111	 2	5.7	10.498	0.0063	1548.606	1.5782	40.3925	2443.94	0.6797	0.652
1.121	 2	6.7	10.456	0.0386	1546.974	1.6057	41.2916	2483.928	0.6638	0.6286
1.131	 2	7.7	10.452	0.0522	1544.098	1.6074	42.9903	2481.935	0.6628	0.618
1.141	 2	8.7	10.453	0.0775	1544.931	1.6129	44.5209	2491.871	0.6596	0.6172
1.151	 2	9.7	10.452	0.0687	1542.503	1.6033	46.5019	2473.102	0.6651	0.617
1.161	 2	10.7	10.453	0.0745	1537.884	1.6201	47.1303	2491.471	0.6554	0.6147
1.171	 2	11.7	10.457	0.0568	1545.75	1.628	47.9641	2516.503	0.6508	0.6123
1.181	 2	12.7	10.468	0.071	1553.116	1.6519	48.224	2565.585	0.637	0.61
1.191	 2	13.7	10.472	0.0458	1554.632	1.5962	50.4183	2481.51	0.6693	0.6077
1.201	 2	14.7	10.47	0.0451	1548.588	1.629	49.9843	2522.724	0.6502	0.6068
1.211	 2	15.7	10.479	0.0426	1549.002	1.6232	50.0403	2514.358	0.6536	0.6096
1.221	 2	16.7	10.484	0.0468	1545.629	1.6219	50.5683	2506.831	0.6544	0.6131
1.231	 2	17.7	10.488	0.0516	1543.034	1.5802	52.4155	2438.283	0.6785	0.6149
1.241	 2	18.7	10.483	0.0388	1540.485	1.601	52.3684	2466.305	0.6665	0.6149
1.251	 2	19.7	10.487	0.0396	1541.299	1.6281	52.5471	2509.352	0.6508	0.6132
1.261	 2	20.7	10.492	0.033	1547.721	1.6265	52.5271	2517.315	0.6517	0.6121
1.271	 2	21.7	10.497	0.031	1555.342	1.6171	52.7585	2515.172	0.6571	0.6086
1.281	 2	22.7	10.505	0.0359	1544.626	1.6167	52.6564	2497.216	0.6574	0.6042
1.291	 2	23.7	10.511	0.0352	1549.609	1.6574	51.8184	2568.368	0.6337	0.5995
1.301	 2	24.7	10.515	0.0374	1552.029	1.6516	52.4845	2563.387	0.6371	0.5979
1.311	 2	25.7	10.517	0.0296	1551.867	1.6516	52.4567	2563.075	0.6371	0.5984
1.321	 2	26.7	10.518	0.0447	1552.931	1.6549	51.7988	2569.929	0.6352	0.6015
1.331	 2	27.7	10.525	0.0314	1547.794	1.6063	53.2654	2486.146	0.6634	0.6055
1.341	 2	28.7	10.53	0.0322	1546.937	1.5906	53.7154	2460.594	0.6725	0.6083
1.351	 2	29.7	10.531	0.0333	1545.721	1.5685	53.3242	2424.442	0.6853	0.6081
1.361	 2	30.7	10.526	0.035	1542.723	1.5939	51.9861	2458.968	0.6706	0.6066
1.371	 2	31.7	10.53	0.0308	1544.441	1.6228	49.9077	2506.341	0.6538	0.6026
1.381	 2	32.7	10.53	0.0334	1550.353	1.6245	49.8565	2518.521	0.6529	0.5942
1.391	 2	33.7	10.53	0.0301	1545.802	1.6273	49.7712	2515.432	0.6512	0.5897
1.401	 2	34.7	10.528	0.0265	1542.564	1.6343	50.129	2521.006	0.6472	0.5891
1.411	 2	35.7	10.53	0.0241	1546.71	1.651	49.5948	2553.615	0.6375	0.5961
1.421	 2	36.7	10.526	0.0256	1552.736	1.6511	49.6473	2563.65	0.6374	0.6074
1.431	 2	37.7	10.525	0.0275	1550.759	1.6532	49.5959	2563.738	0.6362	0.6169
1.441	 2	38.7	10.525	0.0267	1551.445	1.6688	48.5979	2589.095	0.6271	0.6214
1.451	 2	39.7	10.525	0.0231	1547.111	1.6362	49.0233	2531.335	0.6461	0.6204
1.461	 2	40.7	10.523	0.0263	1545.228	1.6057	48.8689	2481.232	0.6637	0.6187
1.471	 2	41.7	10.519	0.0217	1546.002	1.6074	48.3151	2485.106	0.6627	0.6172
1.481	 2	42.7	10.518	0.0361	1551.099	1.6133	48.1516	2502.451	0.6593	0.6217
1.491	 2	43.7	10.516	0.0354	1549.889	1.6082	48.8883	2492.489	0.6623	0.6253
1.501	 2	44.7	10.514	0.0352	1544.813	1.6189	48.5905	2500.916	0.6561	0.6302
1.511	 2	45.7	10.513	0.0362	1550.361	1.6397	47.9867	2542.172	0.644	0.6349
1.521	 2	46.7	10.513	0.0425	1550.59	1.6095	48.8895	2495.598	0.6616	0.6425
1.531	 2	47.7	10.513	0.0407	1549.904	1.6026	49.6551	2483.943	0.6655	0.6481
1.541	 2	48.7	10.518	0.0538	1548.587	1.6161	50.8323	2502.656	0.6577	0.6511
1.551	 2	49.7	10.528	0.061	1548.008	1.6265	51.4655	2517.774	0.6517	0.6499
1.561	 2	50.7	10.531	0.047	1553.016	1.6595	51.4731	2577.176	0.6326	0.6522
1.571	 2	51.7	10.533	0.0539	1555.605	1.6355	53.2867	2544.174	0.6465	0.6535
1.581	 2	52.7	10.535	0.0589	1552.69	1.6522	53.2563	2565.384	0.6368	0.6546
1.591	 2	53.7	10.545	0.045	1558.528	1.6535	52.5336	2577.058	0.636	0.6528
1.601	 2	54.7	10.551	0.0442	1566.592	1.677	50.1301	2627.196	0.6224	0.6521
1.611	 2	55.7	10.555	0.0284	1569.05	1.654	48.1011	2595.154	0.6358	0.6529
1.621	 2	56.7	10.565	0.0486	1563.795	1.6235	45.6114	2538.893	0.6534	0.6553
1.631	 2	57.7	10.566	0.0507	1553.138	1.6279	42.2297	2528.289	0.6509	0.6581
1.641	 2	58.7	10.561	0.046	1550.58	1.6068	41.1943	2491.428	0.6631	0.6618
1.651	 2	59.7	10.558	0.0325	1550.139	1.5674	41.1378	2429.613	0.686	0.665
1.661	 2	60.7	10.56	0.0583	1545.441	1.5728	42.6559	2430.722	0.6828	0.6708
1.671	 2	61.7	10.549	0.0267	1548.136	1.6229	42.5538	2512.54	0.6537	0.6703
1.681	 2	62.7	10.549	0.0455	1554.066	1.6512	43.4351	2566.031	0.6374	0.6693
1.691	 2	63.7	10.545	0.0363	1558.528	1.6587	44.3536	2585.138	0.633	0.6725
1.701	 2	64.7	10.539	0.0329	1558.102	1.6628	44.3159	2590.865	0.6306	0.6777
1.711	 2	65.7	10.529	0.0365	1554.555	1.6415	45.015	2551.764	0.643	0.6854
1.721	 2	66.7	10.526	0.0328	1554.112	1.6548	45.2281	2571.713	0.6353	0.694
1.731	 2	67.7	10.512	0.0455	1561.961	1.6668	45.6101	2603.5	0.6283	0.7015
1.741	 2	68.7	10.512	0.0452	1568.019	1.6732	45.9697	2623.658	0.6246	0.7093
1.751	 2	69.7	10.512	0.0402	1567.084	1.6712	47.0964	2618.887	0.6258	0.7157
1.761	 2	70.7	10.512	0.0353	1568.721	1.7009	47.8524	2668.163	0.6086	0.7239
1.771	 2	71.7	10.512	0.0337	1569.658	1.6889	49.251	2650.951	0.6155	0.7317
1.781	 2	72.7	10.512	0.0294	1568.019	1.7115	50.1687	2683.605	0.6024	0.7352
1.791	 2	73.7	10.512	0.0276	1572.24	1.7069	51.3508	2683.658	0.605	0.7376
1.801	 2	74.7	10.514	0.0486	1577.731	1.7005	53.092	2682.977	0.6087	0.7359
1.811	 2	75.7	10.491	0.0296	1574.989	1.7371	53.3367	2735.978	0.5875	0.7355
1.821	 2	76.7	10.5	0.0241	1584.667	1.7344	54.3242	2748.451	0.5891	0.7363
1.831	 2	77.7	10.502	0.0234	1585.447	1.7441	54.5065	2765.195	0.5835	0.7369
1.841	 2	78.7	10.502	0.0362	1590.008	1.761	54.4938	2799.962	0.5737	0.7362
1.851	 2	79.7	10.504	0.0321	1589.829	1.7655	54.8332	2806.788	0.5711	0.7363
1.861	 2	80.7	10.507	0.034	1597.051	1.7692	55.1799	2825.445	0.5689	0.7415
1.871	 2	81.7	10.507	0.0352	1590.765	1.7624	54.884	2803.54	0.5729	0.7469
1.881	 2	82.7	10.511	0.0271	1590.888	1.7627	54.3073	2804.226	0.5727	0.749
1.891	 2	83.7	10.517	0.0294	1592.038	1.7707	52.9632	2819.058	0.568	0.7556
1.901	 2	84.7	10.517	0.0278	1590.833	1.7626	52.6994	2804.065	0.5727	0.7484
1.911	 2	85.7	10.517	0.0341	1597.843	1.7601	52.269	2812.31	0.5742	0.7655
1.921	 2	86.7	10.529	0.0275	1602.588	1.7684	50.3429	2833.986	0.5694	0.7731
1.931	 2	87.7	10.538	0.0498	1602.738	1.7281	50.3609	2769.77	0.5927	0.8177
1.941	 2	88.7	10.544	0.0548	1592.509	1.716	49.0833	2732.815	0.5997	0.8133
1.951	 2	89.7	10.555	0.0437	1587.457	1.7285	48.0732	2743.88	0.5925	0.8133
1.961	 2	90.7	10.566	0.0329	1587.678	1.7155	47.7774	2723.727	0.6	0.81
1.971	 2	91.7	10.575	0.0254	1590.943	1.7274	46.825	2748.172	0.5932	0.8077
1.981	 2	92.7	10.589	0.0257	1594.249	1.7248	46.21	2749.745	0.5947	0.8045
1.991	 2	93.7	10.589	0.0394	1591.135	1.6924	46.5774	2692.808	0.6135	0.8001
2.001	 2	94.7	10.599	0.0304	1587.627	1.7198	45.7122	2730.323	0.5976	0.8015
2.011	 2	95.7	10.626	0.0276	1586.68	1.6883	46.2256	2678.773	0.6158	0.8015
2.021	 2	96.7	10.636	0.02	1586.279	1.6985	45.3157	2694.239	0.6099	0.8042
2.031	 2	97.7	10.668	0.0139	1587.973	1.7019	45.3408	2702.543	0.608	0.8095
2.041	 2	98.7	10.947	0.0018	1596.238	1.6558	42.8059	2643.104	0.6347	0.8252
2.051	 2	99.7	10.898	0.0013	1589.093	1.6804	41.7625	2670.362	0.6204	0.8498
2.061	 2	100.7	10.85	0.0	111.6473	1.7129	40.5361	191.2431	0.6016	0.8976
2.071	 2	101.7	10.81	0.0001	1517.193	1.6472	41.0959	2499.193	0.6396	0.9818
2.081	 2	102.7	10.791	0.0	111.0402	1.4661	43.0094	162.8014	0.7447	1.1432
2.091	 2	103.7	10.757	0.0	110.6904	1.2569	46.6281	139.1256	0.8661	1.4463
2.101	 2	104.7	10.768	0.0	110.8036	1.3649	37.3081	151.2371	0.8034	2.0469
2.111	 2	105.7	10.727	0.0	110.3817	1.4322	29.4639	158.0864	0.7644	3.2297
2.121	 2	106.7	10.693	0.0	110.0318	1.0559	30.6491	116.1849	0.9826	4.8407
